ride_dist,ride_time,ride_speed,ride_id
7.98028012375124,0.23782355314436618,33.55546588317502,20240119133
7.256757017687516,0.24675274177510328,29.409022835910406,20240119134
3.985197296232087,0.1488538518122143,26.77255071141585,20240119135
2.7399097876210208,0.09325459694408723,29.38096219818302,20240119136
7.396982405083716,0.24722440617591465,29.920113954365533,20240119137
4.312529868441514,0.1467963710084914,29.377632694966664,20240119138
0.5628308544437777,0.022092431820279937,25.476183836272938,20240119139
2.1069032865186443,0.07209375428516154,29.22449118386793,20240119140
8.212357590642105,0.29787149889395115,27.570135515267562,20240119141
7.985968930103558,0.33873114995212006,23.57612794463214,20240119142
0.42791536800883434,0.015177258578436182,28.194509950355304,20240119143
7.032398575260444,0.261980511643894,26.843212615827976,20240119144
3.4412882537545206,0.13798718488835704,24.939187334960167,20240119145
5.1491668881592645,0.1312212618336771,39.24033968432518,20240119146
6.7291099832623305,0.2264276991407861,29.718581290173194,20240119147
8.851116413644181,0.31701354813613936,27.920309607219462,20240119148
1.9666442602774081,0.057359839779699245,34.286083570502605,20240119149
8.490522275589198,0.22931387945404247,37.025767022055945,20240119150
5.755865187459515,0.1753231581869149,32.830033676002415,20240119151
1.4471112848215517,0.04721573064761613,30.6489228266261,20240119152
9.120902162691626,0.3871028947898149,23.561958036103032,20240119153
0.025424612497007004,0.0008438823640830607,30.128147688727548,20240119154
4.918880833909309,0.1403488371851745,35.04753535948004,20240119155
2.7390447844490087,0.09879175655381836,27.725438639780347,20240119156
0.8722705331284542,0.026722902495327883,32.64130957634404,20240119157
6.731978044275237,0.19666953957556796,34.229896804576356,20240119158
3.696762319636667,0.10613184260574239,34.831792503305216,20240119159
2.0302993002010803,0.0763787324405579,26.581997832723527,20240119160
2.9043158535738933,0.10908578821078181,26.624145099103174,20240119161
1.55353724157559,0.04616849103576032,33.6492964513889,20240119162
8.478196308234415,0.20557870891066668,41.24063407713382,20240119163
6.0154958925990325,0.2057793661288266,29.232745759519336,20240119164
9.866665587899947,0.32053445423817994,30.781918940197023,20240119165
8.3148413669601,0.22066762719005117,37.68038598520343,20240119166
4.5779793048752415,0.10225285213377491,44.77116490487701,20240119167
6.011230885705428,0.17542937038018075,34.26581804790283,20240119168
7.231942371858276,0.27297661399961914,26.49290086024866,20240119169
9.177055485035549,0.39603191192862386,23.172515165115062,20240119170
4.965250958467332,0.2115532494379755,23.47045470423311,20240119171
0.21277338190503592,0.006952181191328685,30.605269921679238,20240119172
0.44339554605391074,0.015283074439102193,29.012195669182262,20240119173
4.555090373797231,0.1412114883193358,32.2572223266732,20240119174
6.828604058432076,0.33250954174817077,20.536565725394382,20240119175
1.3882395637662759,0.04526810207031248,30.66705914928792,20240119176
2.0160482606168015,0.07517793421009578,26.8170212682708,20240119177
4.399145075844699,0.11503819775059254,38.24073361599617,20240119178
9.194299041006662,0.30639132720557116,30.008352797916533,20240119179
7.935682721861671,0.2671134307358931,29.709036718966154,20240119180
5.971862989352967,0.1966918602477759,30.361515630744023,20240119181
0.5051422908108705,0.01808462402871062,27.93214224464503,20240119182
5.936523186301156,0.17632598705719363,33.667885746050395,20240119183
6.326066534217415,0.2637507427239152,23.985018843489343,20240119184
2.234009695581043,0.08336835717084477,26.796854003047468,20240119185
0.7083749115720461,0.023945331601262367,29.58300696636423,20240119186
7.225329412345696,0.250657696812141,28.82548393381601,20240119187
0.39690666490640014,0.014113046812808448,28.12338612426221,20240119188
4.829661910430935,0.20854633314350604,23.158699736559363,20240119189
4.313750536254161,0.16309228783137555,26.449751816065245,20240119190
3.0626307009337816,0.09559466092538657,32.037675235065926,20240119191
8.64463909115856,0.48096810042802135,17.97341462659489,20240119192
4.0057955857931375,0.10609181679525638,37.75781871587523,20240119193
5.792484072686284,0.17684786668683686,32.754051158240124,20240119194
1.4008934008277318,0.03584434662073583,39.082687589493396,20240119195
7.528153518892592,0.2592560399227811,29.037524144605605,20240119196
5.689208703476588,0.1674936891386895,33.96670485158257,20240119197
2.7814868063861553,0.09576508900237997,29.044893450859,20240119198
7.65205548342312,0.21151498591812593,36.17736800164651,20240119199
4.2701773936314,0.13556636006609893,31.498798017069742,20240119200
3.993786214280478,0.1250990175060429,31.925000642691362,20240119201
4.080330951606209,0.12242774162611235,33.32848337648274,20240119202
3.159934409865345,0.1534560086181971,20.59179329841265,20240119203
1.9228540651979198,0.0583679885702756,32.94364106590354,20240119204
3.4461776941692843,0.1314580841018468,26.21503057582497,20240119205
3.3637460226183813,0.11893855271937621,28.281376775744096,20240119206
1.3777276034359132,0.04395818644739187,31.341775327440892,20240119207
1.9807599934889453,0.06245869611966935,31.71311789304498,20240119208
6.967388705863612,0.1825881318342745,38.15904481780633,20240119209
4.212768305303407,0.1474690464222485,28.567136002500323,20240119210
1.4258802747977883,0.048044471397159595,29.678342446745848,20240119211
9.740103706015452,0.37678294218481195,25.85070239522131,20240119212
4.495566890687237,0.15955688722928907,28.17532335177073,20240119213
8.062775797134993,0.223282638572624,36.11017788341178,20240119214
8.624177334352316,0.267394045208412,32.25269032311647,20240119215
9.95515363639694,0.3574663829470201,27.849202362260698,20240119216
1.1315415155127073,0.02971508318204808,38.0797021021402,20240119217
4.920090831397466,0.14205623353460506,34.634811222127226,20240119218
9.579596530351843,0.24461198915299157,39.162416214850055,20240119219
8.70736497455021,0.21196497954257418,41.0792622127529,20240119220
1.7874764706117685,0.05197005591489398,34.39435342418979,20240119221
6.117601210685757,0.1676811336828394,36.483539181318385,20240119222
1.7503457145031809,0.044032893850798595,39.75086716839611,20240119223
3.2148885338145217,0.09574549388876326,33.57743955605437,20240119224
9.223012236141981,0.23179249952297643,39.789951163746565,20240119225
5.6337499808794,0.19025541688214528,29.61150895571744,20240119226
6.621434888879378,0.19514759769007825,33.93039405688788,20240119227
8.757161439222148,0.2983469824522131,29.3522708600708,20240119228
5.36347075643758,0.17706162326044853,30.291548544927718,20240119229
8.214530395715695,0.19154497933805942,42.88564714201043,20240119230
9.924345220502502,0.44243413024609557,22.431237877110146,20240119231
7.938221465734003,0.24717039296430485,32.11639294873154,20240119232
6.5913328427131415,0.20609783239584276,31.98157285833782,20240119233
5.061938315712999,0.14020246198191602,36.104489494385,20240119234
8.512729912688194,0.297632504985229,28.60147924068531,20240119235
6.62896980481512,0.19092116097138254,34.72097996412638,20240119236
0.3740384153520404,0.014065215879549984,26.593151399536694,20240119237
1.2533350115134678,0.05607223734375618,22.35214913629678,20240119238
2.278000278000677,0.11493830551093234,19.819330621539443,20240119239
3.980343544770766,0.11812789986803739,33.69520282014048,20240119240
9.50616518359835,0.37477949069493394,25.36468888938284,20240119241
5.521874937411452,0.1281171492795401,43.10020140522497,20240119242
8.689629221022786,0.2762302420174982,31.45792132518325,20240119243
0.6471340223704602,0.021904236656831236,29.543783356113426,20240119244
1.8973931908333208,0.07922098303034772,23.950639316183107,20240119245
4.50931317881232,0.16389325080573977,27.51372101440066,20240119246
6.447268907973682,0.2125127500746649,30.338268671919582,20240119247
8.881019017670367,0.3400786833571084,26.1146006859378,20240119248
8.662442419024645,0.24646222399733778,35.14714051723486,20240119249
9.912769271102297,0.41750931514538414,23.74263019173715,20240119250
4.433071547540753,0.18184560498771835,24.378216607655478,20240119251
3.9257409037074775,0.1776580735313609,22.097171412896643,20240119252
2.8521985739586486,0.13192888968983804,21.619211536336778,20240119253
3.6320857508694413,0.10325889258577618,35.17455649499923,20240119254
6.333095752472909,0.21391099082144482,29.606219522208903,20240119255
2.829079858262633,0.128492881227101,22.017405409895495,20240119256
7.043863777463118,0.24241792611544336,29.056695147654697,20240119257
9.234125941517123,0.27745778577474267,33.28119236493134,20240119258
9.745309075267434,0.2813188948107331,34.64150206413943,20240119259
4.957174364045926,0.13178168279333463,37.61656596706211,20240119260
4.930271510523912,0.22387427468160298,22.0225013237265,20240119261
6.656161626635714,0.18493983628795158,35.99095662803584,20240119262
3.2317053117859373,0.12026585655966472,26.871344903968367,20240119263
6.104454244559133,0.2813036656626495,21.700585487143407,20240119264
0.7052597776506386,0.025476381926120433,27.68288604307465,20240119265
8.118427616635005,0.2256895516454562,35.97165911069084,20240119266
3.449905020364862,0.09901056564244114,34.843806799605346,20240119267
5.837937612528656,0.20557597297699162,28.397956862313123,20240119268
5.805776871834583,0.17192576405717278,33.76909158248039,20240119269
2.0254969186390435,0.05790512863980638,34.979577219117566,20240119270
5.504019381111562,0.1744265098266406,31.55494761995702,20240119271
3.4401073836905227,0.10328611317385397,33.30658186255921,20240119272
1.0357891764491611,0.03904270762672821,26.529645083838172,20240119273
8.007646865622217,0.3141853886125969,25.487012305005575,20240119274
5.666275645020791,0.17358495227256776,32.6426661461038,20240119275
9.527511248178861,0.32386778275636396,29.417903710867474,20240119276
8.107539457229961,0.323157428311078,25.088513358960995,20240119277
0.04267824147238142,0.0013312967763058645,32.05764652326937,20240119278
3.4830108254792167,0.12351303140348038,28.199541262178684,20240119279
0.15853639893967708,0.004446645137317464,35.65303595045087,20240119280
1.5898072318311463,0.04157038086686657,38.24374948410186,20240119281
0.1957276329205404,0.007245545272828614,27.013513207147433,20240119282
4.318870050028697,0.17295796198577087,24.97063448506642,20240119283
5.756234771625972,0.1661318443849027,34.64859366931264,20240119284
3.5501443972965996,0.1053000128419519,33.71456756254268,20240119285
9.193644829616867,0.3124093715846276,29.428197953806993,20240119286
1.8344409749613921,0.07521369708818236,24.389719505619425,20240119287
2.6326686076517234,0.07821657549254642,33.658704578578764,20240119288
7.82958413163931,0.2180960046828972,35.89971372021789,20240119289
3.3866979907754224,0.12509680584836239,27.07261762447116,20240119290
7.443624023121858,0.31788507266897764,23.416085444418165,20240119291
9.602254470714989,0.38412783544830326,24.997549213033484,20240119292
5.740696216786972,0.26617041726376905,21.5677469938294,20240119293
8.344553305672061,0.32726417572812505,25.497912465079295,20240119294
4.578576334185608,0.17409164100884855,26.299805709527966,20240119295
1.2791575839772407,0.04147197097282653,30.84390623284764,20240119296
8.176945254778229,0.2535193712112438,32.253729629065816,20240119297
2.5200213987300812,0.09380470345742443,26.864552691367493,20240119298
1.6466142328429467,0.06749880171154488,24.39471799632426,20240119299
1.7332731294937576,0.04765034044990707,36.37483201858504,20240119300
3.369399268497891,0.12153363057618638,27.724007359310306,20240119301
7.652914215307067,0.2807243273508145,27.261314641047846,20240119302
1.5945743072721263,0.053102946431208206,30.027981768164317,20240119303
9.806716704512713,0.5419593304525241,18.094931027987506,20240119304
6.804782324022844,0.22163368052946272,30.702835001281564,20240119305
1.9913777615402306,0.05389473281860352,36.949394818278826,20240119306
4.0342592640725154,0.12005591319126019,33.60317002999733,20240119307
2.6851026329214367,0.08495670627226705,31.605540642268892,20240119308
8.107175646519206,0.24103415242315285,33.63496651829851,20240119309
0.6784736465502117,0.02320436983521045,29.2390464110209,20240119310
1.9642378534654004,0.07336996168580853,26.771689780578555,20240119311
9.383853160719752,0.32292587691285163,29.05884548624198,20240119312
4.700252745462796,0.15769622240019424,29.805740898058485,20240119313
0.2857339769595768,0.008342621415419214,34.2499033255267,20240119314
0.3523698448946322,0.011919503081645234,29.562460991955636,20240119315
6.715439307783324,0.2743442059212834,24.478152491801342,20240119316
9.846548332996276,0.3022761855413799,32.574674433452316,20240119317
6.69186617992092,0.2337432861833861,28.62912680482611,20240119318
5.50086519023621,0.17148694602951725,32.077457308554386,20240119319
4.755328428410698,0.17428250704163467,27.285173418320685,20240119320
5.041315612058844,0.19994064902284814,25.214060455924344,20240119321
2.7500343077759313,0.08785176431822257,31.303119853285725,20240119322
0.18114551752353103,0.005524345389015676,32.79040406917921,20240119323
8.493330944111191,0.2892127365506994,29.367070916056623,20240119324
6.4610608686970625,0.19835778430760728,32.57276184673168,20240119325
9.714412502464903,0.4194207463241052,23.161497345098283,20240119326
9.312454120622343,0.388898100771809,23.945743376326096,20240119327
5.522628676159549,0.19383144210124284,28.491913470235374,20240119328
4.080129734160161,0.11096336206101512,36.770062283410546,20240119329
5.221073716458989,0.1572519450987284,33.201965884625544,20240119330
6.3495242425951925,0.20917450012703312,30.35515437464453,20240119331
9.371041815814728,0.23342523199813583,40.14579630315872,20240119332
7.55582848950093,0.2812296143810424,26.86711535031805,20240119333
9.480090038764034,0.3272333083391033,28.970431179151436,20240119334
1.1598442875373616,0.035598962789105695,32.580844964738894,20240119335
0.875636981932183,0.0309537445153082,28.28856397322579,20240119336
5.212462490373212,0.180363945441681,28.89969210647265,20240119337
9.802741559483925,0.33127542778945396,29.5909105752153,20240119338
8.802845843969893,0.5695428554920976,15.455985022170173,20240119339
7.055807946985851,0.23960411159657927,29.44777491492172,20240119340
9.21744716274257,0.3233183871732752,28.508886374602277,20240119341
3.759296621023264,0.13526751590321492,27.7915698822552,20240119342
5.140094493209806,0.17136945898870837,29.994227230118582,20240119343
5.367510669173318,0.17674047481886695,30.369448054692782,20240119344
1.3808124382806564,0.049103300785634116,28.12056249148597,20240119345
2.155791868668193,0.07026723779358815,30.67990056761429,20240119346
8.908656063834675,0.34991159548387574,25.459733769369166,20240119347
1.0422677144665693,0.03396194803567091,30.689279465708353,20240119348
5.8811240717412705,0.17671801337412674,33.2797090655973,20240119349
0.23713698498422198,0.009707504454974451,24.42821284132453,20240119350
3.9886382424355493,0.16367800173392405,24.368810714829618,20240119351
3.4454317735994557,0.14566051728595328,23.653848261677943,20240119352
6.237506642679419,0.19284039875447662,32.34543530798741,20240119353
9.20393277752456,0.23603666989473507,38.99365628920805,20240119354
7.75947115805926,0.2900369815301679,26.75338543768484,20240119355
6.626500337971855,0.27581299076275256,24.025338036640214,20240119356
4.906937321198455,0.12892014517264908,38.06183521300813,20240119357
5.41707509170585,0.1948771383638176,27.79738627725881,20240119358
2.776139658325143,0.0831778820120521,33.375935899917394,20240119359
8.070425168009848,0.26362732304070313,30.613007312462077,20240119360
4.891515794130391,0.1608507208962959,30.410282073178035,20240119361
1.5792250974603617,0.04752720325383912,33.22781458496185,20240119362
9.480252542657025,0.27540974657317935,34.42235672708126,20240119363
7.385446557773313,0.2335505665859262,31.62247330732171,20240119364
1.5161607245466202,0.05690174401768877,26.645241735917594,20240119365
0.699894407600572,0.04732507484826259,14.78908189463258,20240119366
5.104365879656195,0.14407364933631678,35.42886505040816,20240119367
0.400119199882355,0.015314299905775276,26.127162347882678,20240119368
1.5916285909419936,0.046200068439986655,34.45078426689996,20240119369
3.143581471712503,0.15698771751797794,20.024378476313004,20240119370
5.9523162962451925,0.1795987864399541,33.14229686198493,20240119371
2.855246633985936,0.11467773081816332,24.898004290940378,20240119372
6.065425033652189,0.25479771123986156,23.80486466749427,20240119373
14.794226287950737,0.4528162806080514,32.671586516466974,20240119374
9.586138381714747,0.29332070400549853,32.68142429364634,20240119375
12.431082238956748,0.4150314740093795,29.952143433526228,20240119376
8.181684579829293,0.28244235648614496,28.967626108269776,20240119377
23.916364632494055,0.5646940500179878,42.35278312518473,20240119378
27.063625793972513,1.2131939248202697,22.307749190206252,20240119379
8.281600126934148,0.1700952242062505,48.688022638967325,20240119380
9.521039757156966,0.1846296207910769,51.568322116258805,20240119381
2.134294150616951,0.05228942513914681,40.81693659735988,20240119382
8.01519171302463,0.14221290469656567,56.360509126273335,20240119383
5.052432157222297,0.1011626989503792,49.943627539045195,20240119384
5.6827041276573755,0.13539388024724144,41.97164685198655,20240119385
2.058979080918406,0.040593111871489854,50.722375939956166,20240119386
7.527741928216206,0.1640513268626394,45.88650437749402,20240119387
6.147192619910577,0.14113508395400304,43.55538288349332,20240119388
1.9340321410339945,0.05985537186053807,32.31175550191642,20240119389
3.4546695196429775,0.16317909631881627,21.171029853562302,20240119390
0.023689081350626306,0.001476131893567401,16.048079073324793,20240119391
5.60768590251874,0.6158418327476646,9.105724236853582,20240119392
3.3784660576702095,0.22752319260042939,14.848886476392709,20240119393
4.252526500498686,0.23493894103662513,18.10056043385226,20240119394
0.6335619168721895,0.08281611717040253,7.650224841724611,20240119395
8.014332049100936,0.4721762764450916,16.97317813050463,20240119396
8.976686961324079,0.5778054390713729,15.535829804148385,20240119397
9.29232516564184,0.5249189473079868,17.702399986315857,20240119398
7.90044718312425,0.5910420444703575,13.366979992436868,20240119399
